0.82911,0.42966,0.91689
-0.68917,0.1911,-0.10275
1.97103,-0.66609,0.43253
1.97103,-0.38293,1.91502
-2.012,0.09898,1.91502
-1.52858,1.50801,1.69735
1.32323,-0.797,-0.26748
0.48479,-0.66803,-0.19786
0.13073,-0.21904,1.02376
-1.86026,-0.31019,1.84246
-0.01128,-0.12982,0.67667
0.20757,-0.15601,0.21976
0.91568,0.50239,1.41399
1.95352,-0.06679,1.61793
-2.012,1.14436,1.86207
0.61512,0.28323,1.15809
0.55579,-0.95701,0.05798
-0.01128,0.39378,0.2227
1.58488,-2.015,0.51195
-0.17268,-1.80651,1.62872
-2.012,-0.35092,0.66
0.61512,-0.05612,0.02171
1.68409,-0.60403,0.53058
0.16478,0.81367,1.57479
-1.65892,0.46748,1.85913
-0.86522,-0.88137,1.72088
0.58789,-0.61954,0.90022
-0.94303,0.05728,0.16976
0.83884,-0.04546,0.16191
1.14231,1.11429,1.35712
-0.72516,-1.00065,1.91502
0.59762,-0.23359,1.55518
-1.06365,-0.51384,-0.15178
1.97103,-1.12284,1.49537
-2.012,1.54195,1.91502
-2.012,0.92229,1.43066
1.86501,-0.36159,0.36684
1.55472,-1.54371,0.23545
-2.012,0.68761,1.48361
1.79984,0.51693,1.71304
1.0859,0.14843,1.60421
-1.48481,-0.23165,-0.38906
1.85625,-0.62245,0.5443
1.97103,-0.17152,1.25711
-1.36906,1.56232,1.91502
-2.012,-0.51966,1.91502
1.8475,-0.79991,0.52862
0.49451,0.5053,-0.38317
1.22888,-0.03576,0.88551
-1.56457,-0.39747,1.91502
-2.012,-0.56718,1.01494
0.61901,0.4859,-0.00183
1.85431,0.09025,0.7757
1.59266,0.09607,1.24339
-0.44989,-0.36838,1.10318
-1.28931,-0.55942,1.91502
0.74352,0.49851,0.6649
1.3563,0.59936,0.57176
1.60141,-0.20158,0.89336
-1.91765,-0.15019,1.91502
-1.70755,0.47717,1.46008
0.16672,0.01073,0.55999
1.07812,-0.93665,0.37958
-0.15712,0.22019,1.01592
0.36126,0.55475,1.75912
-0.60357,0.51693,1.91502
-2.012,-0.56621,0.96983
1.97103,-0.61566,0.14917
1.15301,0.40444,0.36978
-0.6133,0.93101,1.68166
-1.53539,0.03982,1.91502
1.23958,0.19304,1.91502
-2.012,-1.01229,-1.00088
1.97103,0.20565,0.32271
0.17159,-0.83773,1.91502
-2.012,1.95603,1.91502
1.82124,-1.41861,0.09818
0.49354,-1.41085,0.14721
-0.67069,-0.94635,0.91198
0.61415,1.95603,1.665
-0.35262,0.10285,1.87776
-1.58792,-0.797,0.88943
1.97103,-0.65445,0.32762
1.34268,0.04661,0.30507
-2.012,0.47427,1.91502
-2.012,0.11352,1.64637
1.97103,-2.015,0.15701
1.97103,-0.37517,-0.91361
-1.58013,0.56833,0.45312
-2.012,0.04855,1.91502
-0.51409,-0.08909,1.91502
0.4809,0.60809,1.80128
1.93601,0.49754,1.29928
0.86705,-0.14243,1.41399
-2.012,0.35111,1.78952
0.67154,0.91938,1.91502
1.14912,-0.37711,0.73158
0.24551,-0.3839,-0.14197
1.45065,-0.33541,0.76295
-2.012,0.2745,1.60225
0.7406,1.18121,1.91208
0.9789,-0.16085,1.11593
0.57913,-0.88913,0.59039
0.47798,0.02043,0.82962
-0.73099,0.547,1.39634
-1.22511,1.08811,1.91502
0.97696,-0.84549,0.96493
1.54889,-1.10441,0.09916
1.97103,-0.5119,0.38841
-2.012,1.5051,1.03258
0.26399,0.99987,1.72284
-1.58597,-1.25181,1.57185
1.14717,0.53924,0.01876
1.37089,-1.27024,0.39723
-0.95762,-1.12381,1.91502
-2.012,1.95603,1.91502
1.794,-0.10364,1.3081
1.97103,-1.55534,0.39331
0.56065,-1.56698,1.16299
0.11323,1.95603,1.43164
1.22499,-0.34511,1.91502
-2.012,-0.50802,-0.00379
0.17548,0.32008,-0.36454
1.97103,-0.77858,1.62185
-2.012,0.12419,1.7954
-2.012,1.84839,1.72971
1.97103,-0.25977,-0.28414
0.41767,-1.5408,-0.18708
-2.012,0.5373,1.062
0.23773,-0.25395,1.85325
-1.65795,-0.43917,0.50704
1.97103,0.58579,0.16682
-0.16587,0.34335,1.57185
0.25913,0.29292,1.45027
-1.01988,0.31717,1.80717
-0.62886,-0.12885,1.24535
1.14717,-0.34608,0.06485
1.03532,0.05049,0.61294
0.95556,0.41705,1.65813
-1.76008,-0.39553,1.91502
-2.012,-0.15213,1.16005
1.97103,0.04273,0.0021
-0.5277,-0.39456,0.75119
0.31651,0.81852,1.91502
-0.46545,0.40929,1.91502
-0.03359,0.65367,1.18554
-0.02094,-0.45275,0.78256
1.31447,-0.68161,0.55607
1.68798,-0.72427,1.28163
-1.69102,1.11236,1.33653
-1.36712,0.63912,1.15024
0.55968,-0.92016,-0.11354
0.01596,-0.06194,-0.38709
1.97103,-0.05127,1.35516
-0.49172,-1.35945,1.91502
-2.012,1.8833,1.26202
1.00322,0.89222,0.11191
1.97103,-1.13641,0.48449
-1.26596,-1.59025,1.13063
-1.18426,1.34703,1.91502
0.79215,0.36178,1.30908
-0.11626,-0.29371,0.1276
0.9575,-0.29371,0.62078
1.97103,-0.44305,1.63362
-2.012,1.2646,1.91502
-2.012,-0.38971,1.91502
1.97103,-0.50026,0.14132
0.77367,0.65852,-0.17629
-0.80297,-0.38583,1.40125
0.2708,0.06988,1.91502
-2.012,-0.23455,1.48165
1.65394,-0.29759,0.68549
1.43898,-0.28207,0.41292
0.34278,0.19304,0.64627
-0.82534,-0.54487,1.3836
-0.76601,0.03303,1.5189
1.97103,0.03982,-0.0234
-0.75725,0.54409,0.60313
1.34949,0.23862,1.35418
0.24843,0.63427,1.91502
-2.012,-0.04352,1.06102
-0.13183,-1.49813,0.97081
1.97103,-0.72427,0.49822
0.30095,1.04641,0.91493
-1.12979,0.43548,1.91502
-0.68236,-0.38486,1.69637
-1.03155,-0.63312,0.47175
1.73467,-1.36527,-0.41455
0.13754,0.72349,0.90316
1.97103,1.95603,1.68559
0.02763,-0.26268,1.91502
-1.25915,0.5053,1.91502
-0.12405,-1.14611,-0.17237
1.97103,-0.41202,0.70314
-1.34475,-0.87652,1.91502
-2.012,1.95603,1.80521
0.58497,-0.44208,-0.13903
1.97103,-1.62807,0.02171
-0.65901,-0.51578,1.1522
-0.93136,1.49152,1.86011
1.97103,-0.16861,1.51694
-0.8302,0.12225,0.39037
-1.01696,-0.42365,0.75413
1.97103,-0.27431,1.85325
-0.22715,1.50219,1.91502
-2.012,0.53342,1.91502
1.97103,-1.84239,0.48253
0.83592,0.34723,0.02269
-0.69014,-0.43044,0.43547
-0.89343,0.5053,1.43752
-1.93808,0.08346,1.91502
1.0538,0.32686,0.30212
-1.67935,0.09801,1.25025
1.97103,-0.14922,1.31202
0.04028,0.16492,1.1071
-2.012,-0.46923,1.25711
1.8154,-0.57106,0.24918
1.28821,0.2231,-0.20963
1.82513,-0.76209,0.60313
-2.012,-0.41008,1.78952
1.04602,-0.96089,1.54832
-2.012,0.09025,0.19525
0.71142,-0.64185,0.17466
1.3884,-0.12013,0.91689
-1.39435,0.43257,1.36105
-1.38755,0.71961,1.71696
1.97103,-0.94635,0.71295
1.97103,-0.59045,0.34428
-1.00139,-0.13079,0.34723
-0.39542,0.74773,1.30614
0.17159,0.01752,1.5895
-2.012,-0.41105,1.2581
1.438,-1.3837,-0.57927
1.30475,-0.1114,0.69726
-2.012,0.06503,1.91502
-1.65308,1.95603,1.91502
1.51193,-0.69421,0.5296
0.85246,-1.00841,-0.30768
-1.2076,-0.71264,0.79727
1.30767,1.95603,1.33555
0.92638,0.02043,1.78265
-1.22511,-0.14146,1.0218
1.97103,-0.7844,0.56587
1.97103,-0.75143,0.24133
-2.012,1.10363,1.71108
-1.23484,1.48958,1.67284
1.97103,-0.36644,1.09239
1.97103,-0.23455,-0.49397
-1.86999,-0.00382,0.55509
-2.012,-0.06097,1.27869
-0.68333,-0.6593,1.57283
1.97103,0.10964,1.15809
-0.09292,0.34238,0.29036
-0.42752,-0.15019,1.37379
-1.39533,-0.01933,1.28947
-0.97319,-0.09879,1.63656
1.47497,-0.44596,0.77374
1.97103,0.31523,0.26977
0.12976,-0.26268,0.19035
-2.012,0.40153,1.30418
0.00526,-0.52839,1.21986
0.27469,0.13195,0.10014
1.03435,-0.23262,0.27761
-1.13271,-0.51287,1.63656
1.20651,0.4762,1.91502
-2.012,0.84083,1.48165
0.25815,-0.23552,0.29722
1.97103,-1.53304,0.51979
-0.71543,0.12322,0.96983
-0.83312,1.01538,1.91502
-1.97407,0.94071,1.665
-0.51311,-1.56698,-0.30081
0.32721,0.66627,-0.01555
1.8582,-0.86392,1.63362
-1.72214,-0.5313,1.91502
-2.012,1.95603,1.29339
1.97103,0.13486,-0.40572
1.76093,-1.28769,0.41586
-2.012,-0.95507,1.91502
1.06839,1.18412,1.91502
0.21244,-0.09685,1.34634
-1.11131,-0.06194,-0.53123
1.97103,-1.37206,0.36684
1.97103,-0.34026,1.54636
-2.012,0.30747,1.91502
-2.012,1.46049,1.57479
1.97103,-1.342,-0.60084
1.97103,-0.42656,-0.57927
0.91373,0.87574,1.25319
-2.012,0.23474,1.91502
1.51679,-0.35965,1.56695
-0.47323,-0.34704,0.25898
0.80674,1.08132,0.66098
1.97103,-0.63118,1.47674
-2.012,-0.64088,1.38948
-0.58412,0.52566,1.50812
1.97103,-0.30244,0.35311
0.71434,-0.10558,0.27369
0.67543,0.28808,1.04533
-1.1259,0.06213,1.91502
-1.71144,0.31329,1.68264
0.35445,0.51984,0.47469
-0.60163,-0.69421,0.16584
1.74148,-0.34123,1.12671
-0.7378,0.35402,1.91502
-1.71436,0.2745,1.83854
1.97103,-0.72815,-0.02732
1.37283,-0.87652,0.1325
0.59762,0.2425,1.21888
-0.08125,1.46049,1.79834
-2.012,1.08908,1.04827
-1.03252,-0.22195,0.01778
-1.34377,-0.3005,-0.63222
1.97103,-0.26656,0.11583
1.97103,0.32493,1.68559
-2.012,1.81736,1.77285
-0.07541,-0.63312,0.62372
1.97103,-1.38079,0.38939
0.63458,0.22213,0.16388
-1.25332,0.48396,1.91502
0.86802,-1.05884,1.75912
-1.76786,0.02528,0.31683
0.48479,-0.12885,1.04533
1.97103,-0.92986,1.83462
-0.80686,1.5885,1.91502
-2.012,0.4762,1.91502
1.97103,-0.9638,0.66784
1.97103,-0.65057,-0.07438
-1.99449,-0.44887,0.38056
-0.76698,-0.01836,1.91502
-1.71436,0.66337,1.44047
0.03541,0.66627,0.97179
1.97103,-0.19092,0.76687
-0.06471,0.17655,1.38262
0.5519,-0.94441,1.64833
-0.34873,0.11546,1.40811
0.52953,-0.36644,0.0119
1.37964,0.03109,0.10112
1.5946,-0.00673,0.6198
0.08502,-0.20934,1.91502
-2.012,0.47233,1.63362
0.85732,-0.22971,0.35115
1.66075,-0.71361,0.55705
-0.53549,0.87671,1.11102
-0.40807,1.02702,1.72775
0.51202,-0.21031,1.79932
-0.55786,-0.733,0.55019
-0.4781,-1.10441,0.74236
1.97103,0.16977,0.86688
0.50132,1.05417,1.08945
-2.012,-0.24425,1.72383
0.97598,0.55863,1.68166
-0.21061,-0.88331,-0.44985
0.07821,-0.28207,0.6198
1.97103,-0.06097,1.60225
-1.39533,1.95603,1.8405
-2.012,0.16492,1.0973
1.97103,-2.015,0.3786
1.47691,-0.09103,0.52665
0.54315,1.67384,1.77775
-0.37597,0.61488,1.91502
-0.36527,-0.4576,0.38743
1.04504,-0.56136,-0.35474
1.79011,0.1591,0.25604
-2.012,0.57221,1.91502
-0.43141,0.76616,1.91502
1.97103,-0.49832,1.34634
-0.46643,-0.01061,0.10014
-1.91376,-0.25492,-0.10079
-0.95179,-0.42171,1.7954
-1.02571,-0.15988,1.91502
0.35542,0.22698,0.67373
0.87094,-0.77664,0.27369
0.99544,-0.33347,0.62176
-2.012,0.37147,1.40615
0.21244,0.77876,1.91502
0.05681,-0.64282,1.08945
1.95741,0.75161,0.49724
-1.37198,-0.4159,0.10211
-0.94984,-0.27722,1.91502
-1.43812,-0.26074,1.71304
1.06547,0.52663,0.33742
1.97103,-1.46904,0.07857
-0.79033,0.14067,1.13553
-0.53938,1.34897,1.68068
-1.9906,0.39863,1.88757
0.70558,-1.46613,1.40713
1.97103,0.1591,0.21388
0.15408,0.16589,0.10112
-1.0831,1.50025,1.04141
0.66181,-0.01351,1.8758
-2.012,-0.75143,1.91502
1.97103,0.26286,-0.42239
1.97103,-1.13835,0.23153
-2.012,-1.83075,1.68755
-2.012,1.95603,1.91502
1.97103,-0.41105,1.02082
0.77367,-1.24309,-0.34003
-0.87203,-0.78731,0.53646
-0.17365,1.46049,1.91012
0.73768,0.35305,1.91012
-1.73771,-0.28401,1.26202
1.97103,-0.42075,0.10701
1.97103,-0.00673,1.72677
-2.012,0.11546,1.91502
-2.012,1.29079,1.80815
1.97103,-1.342,-0.56848
1.23374,-0.99677,-0.47926
-1.9799,-0.15795,1.69931
-0.35846,-0.07455,1.91502
-2.012,0.31426,0.9365
1.97103,0.34723,-0.1106
-0.45475,0.16783,1.3581
1.97103,-0.2491,1.15024
-1.83108,0.92132,1.24045
0.68321,-0.68742,0.78746
1.73175,-1.37303,0.2531
0.81647,0.31426,0.50803
1.55764,0.66627,1.3434
-1.86415,-0.20643,1.91502
-2.012,-0.41299,1.2179
-0.66193,0.4859,0.55607
1.97103,-0.41008,0.51195
-0.52576,-0.797,1.19436
0.01304,1.15308,1.6699
-0.45184,0.42578,1.64146
-1.07921,-0.33638,0.7757
1.97103,-0.61954,0.06485
1.15204,-0.47408,0.71883
0.0928,0.37923,1.67676
-1.77953,1.58947,1.91502
1.97103,-2.015,1.22084
-2.012,0.21534,0.22761
1.97103,-0.80573,1.18946
-0.82923,0.13389,1.91502
-2.012,1.29079,1.40615
1.0645,1.53128,-0.08419
1.97103,-0.98998,0.19133
-2.012,-1.73959,1.12671
0.82133,0.5693,1.8807
1.97103,1.41976,1.42282
-1.42451,0.02334,-0.00477
0.40114,-0.82416,0.56783
1.97103,-0.38196,1.29241
0.19688,-0.54584,1.91502
-2.012,1.73493,1.91502
0.21244,-0.06,0.59529
1.52943,-1.10247,-0.53123
1.10827,0.02043,0.49332
-2.012,-0.2491,1.91502
-2.012,-0.37905,1.57773
0.10058,0.51306,0.53254
1.26876,0.08637,0.59235
1.97103,0.64106,1.33948
0.42059,-0.91628,1.47674
-1.70561,0.43935,1.91306
1.68701,0.39378,0.39037
0.94389,0.31523,0.51293
1.52554,-0.28692,0.80413
-1.62001,-0.2685,1.91502
-1.85735,0.8738,1.32183
0.36223,0.17365,0.72373
0.61512,-0.68451,0.62961
1.97103,0.21534,0.75119
-0.65512,0.73125,1.54832
-1.1541,0.07376,1.91502
-0.91872,-0.05709,0.96297
1.97103,-0.82416,-0.16354
-0.34484,0.13001,0.90316
1.03045,0.98629,1.67578
-2.012,-0.39941,1.7503
0.96042,0.16104,0.99729
-2.012,-1.5534,-0.22139
1.97103,-1.01229,0.49528
0.58594,1.15502,1.91502
-2.012,1.79699,1.7954
0.72114,-1.90833,0.82276
1.97103,-0.85616,0.1227
-0.7806,-0.03188,0.86198
0.27566,0.94071,1.91502
-0.18824,-0.55748,1.91502
-1.04808,0.3899,0.18545
-0.41876,-0.73688,-0.07046
1.97103,-0.84743,0.71393
0.8865,1.43722,1.57479
-2.012,0.36081,1.91502
-0.84577,-0.90853,1.77677
1.97103,0.20759,-0.12825
0.69099,-0.14437,0.10603
-1.03836,-0.12303,1.57087
-2.012,-0.37711,1.91502
0.27566,0.29874,0.94336
0.67348,-0.31795,0.25898
1.97103,0.10285,0.64529
0.30387,-0.27916,1.21103
-1.70464,0.22504,1.91502
1.04213,-0.25007,0.95905
-0.21256,0.49172,0.29428
0.76394,-0.54972,0.84923
0.26788,0.45196,1.87776
-2.012,1.05805,1.82285
0.05973,-0.33444,0.90708
-0.70181,-1.1752,0.39429
0.92638,0.0631,0.85708
0.03833,0.08346,1.53263
-0.63664,0.81852,1.91502
0.87969,-0.87846,1.26006
1.74731,-0.86004,0.60411
-0.28259,0.17849,0.28938
-2.012,1.14727,1.55224
-0.33609,0.18528,1.91502
-0.87981,-0.96186,1.91502
1.39034,0.00491,-0.07732
1.97103,0.01946,0.74334
-2.012,-0.62827,1.91502
-2.012,1.95603,1.91502
1.97103,-0.82804,0.82864
1.97103,-1.67462,-0.18904
0.71434,-1.53595,0.59823
-0.86133,1.95603,1.6699
0.63263,0.63427,1.91502
-1.52664,-0.08424,1.263
1.29599,0.07279,-0.35572
1.97103,-0.53711,0.14329
-2.012,-0.4382,1.84246
-2.012,1.57977,1.59146
1.97103,-0.45953,1.36693
0.50716,-1.59898,-0.17433
-2.012,0.54991,0.0521
0.2708,0.08346,1.48459
-2.012,0.4122,1.91502
1.94768,0.19304,1.64539
0.88066,-0.14825,0.38448
0.08696,0.46263,0.90316
-1.24359,-0.63118,1.29045
0.57913,-0.27431,1.63754
-0.03067,-0.33056,0.95022
0.65306,-0.07164,0.02171
1.03824,-0.04158,0.6904
-1.67254,0.22019,1.6346
-2.012,0.29971,1.91502
1.11605,-0.02709,1.14044
0.73087,-0.62051,0.34723
-0.38472,0.0631,0.69334
0.1745,0.56445,1.19044
0.81938,0.48202,1.91502
-0.08319,-0.30922,0.49234
1.5557,-0.48572,1.1473
0.43032,-0.41396,0.94336
-0.96346,0.72543,1.12769
-1.26596,1.03284,1.57969
0.80382,-0.59918,0.19525
-0.49852,0.54021,0.13054
1.97103,-1.09762,1.64245
-0.09195,-1.06174,1.91502
-2.012,1.58365,0.91885
0.27955,0.81949,0.48547
1.97103,-1.07047,0.40998
0.27955,-1.79584,0.95218
-2.012,1.78633,1.87776
0.73963,0.32202,1.71598
-0.21645,-0.28886,-0.24198
1.28043,-0.3548,0.16682
1.97103,0.08831,1.57479
-2.012,-0.64282,1.91502
-2.012,1.17345,1.91502
1.97103,0.38214,0.20309
1.35435,-0.54681,-0.23316
-1.30973,-0.17831,1.01003
0.66376,-0.99968,1.91502
-2.012,-0.73203,1.91502
1.97103,0.79234,0.67667
-0.4995,-0.71264,0.97964
1.23569,0.21922,0.64039
-0.446,0.39281,1.76206
-0.57731,-0.61954,1.63852
0.7299,0.27547,0.44625
0.8116,0.04079,0.04622
1.20359,0.41608,1.09239
-0.02191,0.43742,1.91502
-1.76397,-0.45857,1.32869
0.61804,0.19983,0.14525
0.97501,-0.33832,0.3737
1.14231,-0.4479,1.2581
-0.81367,0.77004,1.81011
-0.55494,0.80689,1.57381
-0.57147,-0.47214,0.67961
0.51688,-1.08211,0.8306
0.89039,-0.35383,0.60803
-1.00918,0.75937,1.28065
-1.95169,-0.69809,1.51204
1.2425,-0.12982,1.30418
-1.86415,-0.57009,-0.64888
1.97103,-1.70856,0.68843
0.52369,0.35887,1.91502
-2.012,1.95603,1.83658
0.21925,-1.06174,0.25016
1.97103,-1.31776,0.47273
0.11614,-0.14146,0.80315
-2.012,1.95603,1.91502
1.97103,-0.37808,1.80913
-0.55786,0.16686,0.20015
-0.1221,-0.92986,0.30899
1.97103,-1.17326,0.83355
0.46533,1.91821,1.84835
-2.012,0.5916,1.91502
1.97103,-1.47776,0.77962
0.29803,-0.00576,-0.16256
-1.04906,-0.2491,0.75609
0.31943,-0.1434,1.85325
-2.012,0.45099,1.82874
1.95741,0.03012,0.51489
-0.80492,0.1174,0.4492
1.97103,0.21728,0.04132
-1.26499,-1.18684,0.74236
-0.7592,-0.39456,1.64146
1.97103,-0.08328,0.81884
1.02754,0.96689,0.34723
0.25621,0.08734,1.29241
0.45172,-0.19286,1.91502
-2.012,0.11643,1.37771
-2.012,-0.68161,0.85316
1.97103,-0.73979,0.02171
1.18803,0.62651,0.54528
-1.1259,-0.03673,1.57283
0.34958,0.23571,1.91306
-1.1259,-0.76888,1.10612
0.70266,-0.7941,0.73452
0.65209,0.23668,-0.00183
1.53916,1.72523,1.64539
-1.40408,0.35693,1.91502
1.37283,-0.4576,1.91502
-2.012,-0.62924,-0.76948
1.97103,-0.52645,0.14623
0.93027,-1.10732,1.91502
-2.012,1.95603,1.91502
0.24745,-0.88525,0.33448
1.97103,-1.31,-0.58711
1.36116,-1.77547,0.99631
-1.01404,1.95603,1.91502
1.28918,0.1494,1.91502
-0.39542,-0.8261,1.07082
-2.012,0.04467,-0.48318
1.97103,-0.56427,0.57078
1.97103,0.7361,1.91502
-2.012,1.36158,1.32085
-2.012,-1.13544,1.23947
1.97103,-0.63409,-0.19002
-1.42645,0.73222,0.00308
-2.012,0.07182,1.08945
-1.09574,-0.33832,1.91502
1.49539,0.00976,1.45713
1.48469,0.79719,0.31977
0.44782,-0.25492,1.08259
-2.012,-0.05418,1.31987
0.47895,-0.23455,0.96493
1.97103,-0.59336,0.75511
-0.32442,-0.15116,0.03347
1.28238,0.20468,0.50901
-2.012,-0.29371,1.54538
-1.46439,0.44614,1.91502
0.55774,0.46748,1.31496
0.63944,-0.7844,0.71295
-0.48491,-0.05806,0.47959
0.58303,0.16104,1.2728
-2.012,0.61876,1.80619
0.99641,-0.08618,1.17966
1.97103,-0.80185,0.31585
0.52661,-0.55069,0.52077
-1.07435,1.00277,1.1473
-1.54317,0.46748,1.91502
1.26779,-0.70197,1.84541
-1.60834,0.11061,-0.13511
1.97103,-1.37303,0.11583
-1.56263,-0.81155,1.51988
-2.012,1.95603,1.91502
1.97103,0.29001,1.20123
1.97103,-0.68936,-0.10177
-1.54609,-1.46516,0.94532
-1.41283,1.29758,1.5895
1.97103,0.13873,1.91502
-0.79908,-0.23359,1.56597
1.48469,-0.37808,-0.65379
1.97103,-0.84355,0.2482
-2.012,-0.09394,1.36007
-2.012,0.88641,1.91502
1.97103,-0.20352,1.80717
1.97103,-0.8067,-0.04301
0.07237,0.64979,1.33555
-2.012,0.27644,1.91502
-0.94109,-1.07435,1.91502
-1.29709,0.16298,0.63647
1.97103,0.69828,0.92865
0.01888,-0.32765,1.41988
-2.012,0.25122,1.10906
-0.6843,-0.18025,1.25123
1.97103,-0.2491,0.12956
1.06936,0.0951,0.22957
-0.11821,0.37438,1.23358
0.00234,0.08443,1.91502
-1.30195,0.31523,1.40713
1.21623,0.59451,0.24918
0.26691,-1.1306,0.36487
0.46047,-0.2685,0.9816
-0.73975,0.54215,1.91502
-1.10255,0.40444,1.55616
-0.23882,-0.47311,0.1678
1.89321,-0.32474,0.35213
1.97103,-0.57009,1.13357
-0.90024,0.707,1.79344
-2.012,1.56522,1.49929
0.38266,0.40057,0.3737
0.17937,0.09607,-0.36552
1.97103,-0.35577,1.16593
0.24356,-0.77761,1.91502
-2.012,1.32376,1.33555
-1.24456,1.04835,0.44724
1.97103,-1.08696,0.7002
0.56163,-1.85111,0.5796
-1.80579,0.84277,1.81109
0.10739,1.84839,1.91502
-1.40311,-0.74949,0.59333
1.11897,-0.00673,-0.23316
1.97103,-0.25686,0.30801
0.45755,-0.84355,1.91502
-2.012,0.95235,1.8405
1.97103,0.78943,0.01092
0.36515,-1.02392,0.26977
0.39433,-0.70973,0.3835
-2.012,0.09413,1.91502
-0.4032,0.6624,1.51596
0.26399,-0.2268,0.71981
0.71142,0.44129,0.42959
0.75422,-0.53324,0.94728
0.02277,-0.44887,1.14828
-1.49648,0.13873,1.54047
0.85343,-0.27916,0.49234
1.27654,0.23862,0.41292
1.3884,0.29486,1.31987
-0.78741,-0.33153,1.91502
-2.012,0.53051,1.54636
0.55774,0.04855,0.32369
1.04213,-1.00841,0.208
-1.00723,0.60906,1.1071
0.75422,0.31523,1.77971
-0.55397,0.52566,1.5042
-1.3749,-1.22272,0.96787
0.48673,-0.82416,1.07769
1.97103,0.53051,0.53156
-0.92747,1.38388,1.13259
-1.28152,-0.3005,1.64735
0.24843,-0.80864,1.91502
-1.49162,0.07958,-0.46651
1.52943,-0.55166,0.62274
1.63935,-0.7747,1.79932
-2.012,1.95603,1.79344
-2.012,-0.72621,0.50999
1.97103,-2.015,0.53646
1.97103,-0.42171,0.36978
-1.97115,1.95603,1.91502
-0.6561,0.00685,1.90816
0.33208,-0.74755,0.47763
0.31846,0.36565,0.38939
1.97103,-0.14534,0.66098
1.20164,0.26577,1.91502
-2.012,1.38388,1.91502
0.44004,-0.58851,1.21888
1.97103,-0.82222,-0.49201
0.85635,-0.66609,-0.01261
-2.012,-0.04546,1.48067
0.03833,0.36662,1.91502
-1.89625,0.14358,1.16691
1.87862,0.0117,0.95709
0.16089,-0.01448,0.90022
0.76783,-0.00964,0.97866
-1.10644,0.27547,1.6297
0.58108,-0.96283,0.81884
0.4809,0.49657,0.19231
1.10535,0.27741,0.51097
1.73467,-0.08715,1.91502
-2.012,0.2968,1.91502
-1.36226,-0.16279,1.13652
1.37673,-0.87652,0.1629
1.66464,0.4219,0.85512
-1.64822,0.35208,1.65127
0.34958,-0.06485,1.64637
-2.012,-0.76403,1.19632
1.97103,-1.2906,-1.06363
1.97103,0.1077,1.53949
1.97103,1.66317,1.91502
-2.012,0.94459,1.91502
-2.012,-1.27218,1.91502
1.96811,-0.02515,0.36389
1.97103,0.1688,0.60803
-2.012,-1.53207,1.91502
-2.012,1.95603,1.91502
1.97103,-0.07358,0.87571
1.97103,-0.71652,-0.08026
0.01401,-1.69305,0.61686
-0.59676,1.95603,1.65029
0.5198,0.3705,1.91502
-0.16976,0.04952,0.96787
1.97103,-0.6273,-0.05869
1.97103,-0.34123,0.09916
-2.012,-0.19577,1.64637
-1.48384,1.39358,1.91502
1.97103,-0.30632,1.70324
0.83397,-0.58172,0.01582
-1.19398,-0.14728,0.01288
-0.15031,0.07861,1.09926
-2.012,0.21631,1.91502
1.97103,0.0214,1.26006
1.07812,0.12904,-0.17041
-0.41098,-0.70391,0.84923
-1.57041,0.60518,1.91502
-0.3711,0.32686,1.61009
0.36417,-0.06388,1.15514
0.80479,-0.0077,0.39821
1.5732,0.08831,0.69236
-2.012,0.05631,1.67872
-2.012,-0.03382,1.91502
0.79993,0.17946,1.30026
1.97103,-0.701,0.69236
-2.012,0.08928,0.25506
0.25037,1.08908,1.38262
-0.83799,0.08152,1.91502
-0.89732,-0.22389,1.69931
1.97103,-0.2811,0.45214
1.97103,-0.31019,0.23839
-2.012,1.12011,1.02278
0.02082,1.27042,1.84639
1.72494,-2.015,1.91502
0.30387,0.37341,0.86198
1.97103,-0.81834,1.19829
-0.69792,-0.92016,1.90423
-2.012,1.38776,1.1924
1.97103,1.02605,-0.17237
1.27557,-0.59142,0.43253
-0.76795,-0.82901,1.73069
0.63555,0.62942,1.91502
-0.36235,1.52643,1.91502
-1.9692,-0.1531,-0.58711
1.32323,-0.67385,-0.44887
1.97103,-0.28886,1.19731
-1.37198,-0.65736,1.91502
-2.012,1.80669,1.91502
1.97103,-0.56233,0.45998
0.51688,-0.94053,0.30212
0.05195,-0.52063,0.37272
-2.012,0.56057,1.91502
-0.89246,-0.18898,1.82285
-0.09778,-0.01351,0.19035
1.51776,0.80107,0.26487
1.97103,-0.45081,1.07278
-1.23581,0.31814,0.89238
-0.79422,-0.52742,1.51498
1.97103,-0.54293,0.30507
0.69877,0.12613,0.61784
1.97103,0.60615,1.09435
-2.012,0.32202,1.91502
-1.63266,0.14067,1.67088
0.15311,0.83501,0.63843
1.36019,-0.04836,0.25604
0.41864,-0.89592,0.97768
0.52953,0.87186,1.52087
-0.17073,0.73997,1.89639
-1.06656,-0.02612,0.44527
1.94866,-0.54002,-0.00575
1.97103,-0.73785,0.77766
-0.61524,0.10673,1.36791
-1.79704,1.29564,1.86992
-0.47518,-1.15775,1.44537
-0.13961,-1.04332,-0.77537
1.97103,-0.80767,0.42076
-0.98,-0.8067,1.91502
-2.012,0.24832,1.89345
-0.75336,1.95603,0.0119
1.97103,-0.733,0.4943
-0.3108,-0.1977,1.01788
-1.0403,1.95603,1.91502
